PCA1,PCA2,label,sentence
0.0087452065,-0.008488054,random_legal_chess,Nh3 g5 b3 c6 Nxg5 Nh6 c4 Na6 d4 Bg7 Bb2 O-O Qd3 b5 Bc1 Bf6 a4 Bxg5 Qxh7+ Kxh7
0.022605866,0.015310516,random_legal_chess,Nh3 c6 e4 Na6 d3 f6 b4 Nc5 f4 e6 Nd2 Rb8 Rg1 Ra8 Qg4 b6 Qe2 h6 Nb1 Nb3
-0.010988214,-0.0032387942,random_legal_chess,c3 c5 c4 g5 e4 g4 d4 Bg7 Bf4 d5 b3 e5 Qd2 g3 cxd5 Bd7 fxg3 Qc8 Qe3 Bf5
0.032382436,0.028353492,random_legal_chess,f4 Na6 a4 e6 h4 h6 b3 Nb8 Bb2 g6 Bc1 a6 Na3 Ke7 Rh3 Ke8 Nf3 c6 g3 Bxa3
0.013300438,-0.0032278036,random_legal_chess,d4 e5 a4 b5 Qd2 f5 Qd1 Bb7 f3 d5 Be3 a5 Nd2 Be7 h4 bxa4 Bf4 Bc6 Ne4 Nf6
-0.01739107,0.018819524,random_legal_chess,Nc3 c5 f4 a6 Nb1 b5 Nf3 Qb6 c4 d6 cxb5 g6 Ng1 Nc6 bxc6 Bb7 Na3 Nh6 d3 Nf5
0.021464678,-0.013454354,random_legal_chess,a3 f5 c4 h5 h4 c6 f3 e6 e4 Qe7 b4 Qc5 Nh3 Na6 exf5 Qxf5 Qb3 Qd5 Kf2 Nc7
0.014428299,0.021592315,random_legal_chess,f3 f5 d3 b5 Bf4 Kf7 Kf2 a6 c3 Bb7 Na3 h5 h4 Bxf3 c4 Ke6 Rh3 Rh6 b4 Rf6
0.024461927,0.014647391,random_legal_chess,f3 Na6 Na3 g6 e3 Nh6 Nc4 Nc5 Na5 e5 h3 Na4 d3 g5 Nb3 Bg7 Qe2 Ng8 e4 c5
-0.0008675713,0.009664495,random_legal_chess,d3 e5 c3 g5 a4 Qf6 h4 a5 g3 Bd6 Na3 Ke7 Bg2 g4 Be3 Bc5 Bf3 Bb4 Bd4 b5
0.025250884,0.014413011,random_legal_chess,c3 h5 Nh3 Na6 f4 d6 Kf2 Nc5 Ke1 Na4 b3 f6 d3 Bxh3 Kd2 Rh7 e4 Qd7 a3 Kf7
0.009106866,0.009119996,random_legal_chess,g3 b5 a3 a6 Nh3 e6 e4 d5 Nc3 Ra7 Bg2 g6 Bf1 h5 d3 d4 Qxh5 g5 Qh7 Kd7
0.04568728,-0.0015574164,random_legal_chess,g3 a6 g4 c5 c4 Nc6 f4 Qa5 h3 Qa4 Nf3 e5 Kf2 g6 Kg1 Qa3 Nh4 g5 Nf5 Qxa2
0.011024045,0.002708512,random_legal_chess,e3 Nf6 Nf3 Ng8 Nc3 g5 d3 e6 b4 h5 Ke2 f6 Nd2 a6 Bb2 Qe7 Nb3 Qg7 Rc1 f5
0.039823856,0.017792122,random_legal_chess,d4 h5 g4 e5 Kd2 e4 gxh5 Na6 Nc3 Rh6 b3 Rh7 Bh3 Ne7 Bg4 b5 Na4 Nc5 c3 d5
0.02158967,0.0107851215,random_legal_chess,Na3 f5 b4 d6 Nf3 b5 Ne5 c6 Nd3 h6 Rb1 Qc7 f3 Qb7 Rb3 Qb6 Nb2 Nf6 Rd3 Nbd7
0.0035362218,-0.00018680934,random_legal_chess,Nf3 Nh6 c3 Ng8 b4 d5 b5 Kd7 Nd4 f5 Bb2 c6 e4 Kd6 exf5 Bxf5 Bc1 Qd7 b6 Ke5
0.045152485,0.02273753,random_legal_chess,a4 g5 Nh3 d6 d3 Nd7 Nd2 Nh6 f4 Rb8 b4 c5 Ng1 Qb6 h3 e6 Ra3 a6 Nb3 Ra8
0.039475445,-0.0017091688,random_legal_chess,Nf3 a5 a3 Nc6 c3 Ne5 Ra2 Nd3+ exd3 c5 Ng1 Ra6 Qe2 b5 a4 Re6 h3 Rf6 Qd1 Ba6
0.0618257,0.018869547,random_legal_chess,g4 Nh6 a3 e6 f4 Qh4#
0.00919022,0.023697656,random_legal_chess,b4 h6 a4 g6 Bb2 d6 f3 d5 c4 Nd7 Ra3 Nb6 Be5 Bf5 f4 Bc2 f5 Nf6 Kf2 Nc8
0.00044811514,-0.017131401,random_legal_chess,d3 a6 Nc3 e6 Na4 f5 e3 Ke7 Qd2 g5 Qb4+ d6 Qc3 Nf6 Ke2 Bg7 g4 Nxg4 Qxg7+ Ke8
0.038245674,-0.032825273,random_legal_chess,f4 b6 c3 d5 Na3 d4 Kf2 Ba6 Rb1 Qc8 Kg3 Bxe2 Bxe2 Kd7 Bd3 Qa6 Bc4 d3 Qa4+ Qxa4
0.026338378,0.0060968096,random_legal_chess,h3 Nh6 e4 Nc6 f3 Nf5 d3 Nd6 Ke2 f5 Kd2 Kf7 exf5 h5 c3 Rh6 g4 Nb5 h4 Qe8
0.05311211,0.020008039,random_legal_chess,a3 b6 d4 a6 e3 b5 Qe2 h6 Nc3 Nc6 a4 Rb8 h4 g5 Ra2 d6 Ne4 Bh3 c4 Be6
0.010523597,0.012026986,random_legal_chess,f4 Nh6 d3 c6 c4 f6 Qd2 Nf5 Kd1 Na6 Qe1 g6 Kd2 Rg8 Kc3 e6 d4 Ne7 Bd2 h5
0.010217764,0.03276433,random_legal_chess,f4 d5 h4 h6 Rh2 g6 Rh3 Rh7 Rh2 Rg7 f5 Na6 Rh3 Bd7 Na3 b5 e4 Nb4 Re3 Nc6
0.005156863,0.011168678,random_legal_chess,Na3 e5 c3 Qf6 Nf3 g6 e4 Qg5 Nc2 Bd6 g3 Bb4 Ng1 Ke7 Ba6 f6 Nh3 Nc6 Bc4 Nb8
0.02436452,-0.028183851,random_legal_chess,b3 c5 d3 e6 Bf4 g6 h3 Qa5+ c3 Qxc3+ Bd2 Qg7 b4 Qd4 g3 e5 Bh6 Qg4 Nf3 Qh5
0.03295231,-0.004063916,random_legal_chess,b3 g6 e3 f6 Ke2 f5 Ke1 e6 g4 e5 Ke2 Ke7 d4 c6 e4 Kf7 h4 Bh6 Nf3 Qf8
0.032762166,-0.009961368,random_legal_chess,h3 e6 Nc3 Nh6 b3 Bc5 Ne4 Qh4 Rh2 d5 a4 Kd8 Nxc5 Qe7 f3 Ng8 Nxb7+ Ke8 Rb1 Qf6
0.029110378,-0.0151295,random_legal_chess,a4 a5 d3 f6 h4 e5 g3 Ba3 Bg2 d5 g4 Qd6 Rxa3 Qe7 Rh2 Qc5 g5 Qc4 g6 Qb4+
0.015657842,-0.0021714899,random_legal_chess,f4 Nc6 g4 h5 g5 e6 Nh3 Ba3 Nxa3 Nh6 g6 Qe7 Nc4 Nf5 e4 b6 Ne3 Qd8 Qg4 Bb7
0.041702013,0.00065113447,random_legal_chess,f3 Na6 g3 h6 c4 e5 Kf2 Ke7 Qb3 c6 a4 d6 Kg2 h5 d3 b5 Qxb5 Ke6 Bh6 Rb8
0.021298861,-0.0014442913,random_legal_chess,a4 b6 a5 h6 b4 b5 c3 g6 Qa4 f5 g4 Bb7 Kd1 a6 Qa2 d6 Qc4 fxg4 Ba3 Kd7
0.02470034,0.006544108,random_legal_chess,d4 e6 Nh3 f5 Bh6 Bb4+ Nc3 b6 Rb1 Bb7 Ra1 Bxg2 Nf4 Be4 a3 a6 Nh5 Kf7 axb4 Ne7
0.04663469,-0.005753501,random_legal_chess,h3 g5 Nf3 Nh6 Rh2 a5 e4 e5 g3 c5 Ng1 Qe7 Bd3 Ra7 Be2 d5 exd5 Qe6 Bh5 Qd7
0.014621257,-0.0033653653,random_legal_chess,b3 d6 Nf3 f5 Bb2 a5 Nd4 Bd7 Bc3 Ra7 e4 Be6 Nxe6 Qc8 Bxa5 b6 g4 Kd7 Nxc7 fxe4
0.002987658,-0.00043650283,random_legal_chess,g4 b6 d3 d5 Bd2 Kd7 h4 Bb7 h5 c5 f3 Kd6 c3 Bc6 Qa4 Nf6 Nh3 Qc7 Qb3 Nxg4
0.010603078,0.008634925,random_legal_chess,c4 c6 a3 c5 b4 f6 a4 Kf7 e4 f5 Qg4 g6 h3 Qb6 b5 Na6 Bd3 Qd8 h4 h5
0.00466907,0.023991158,random_legal_chess,h3 b6 Rh2 Ba6 c4 g6 d4 f6 d5 g5 b3 Kf7 Ba3 Kg7 b4 h5 g4 b5 Qd4 hxg4
0.036490113,0.014896447,random_legal_chess,b3 Na6 b4 Nxb4 Nh3 f5 g3 c5 Rg1 Nc6 Ba3 b6 d3 h5 Qc1 a6 Qb2 Rb8 f4 e5
-0.0047730473,0.023042088,random_legal_chess,g3 d5 Nc3 Bd7 a4 Nf6 Na2 b5 b3 d4 Nc3 Ng8 h3 h6 f3 Nc6 Na2 b4 Kf2 Nb8
0.025965823,-0.018788666,random_legal_chess,a4 a6 Nf3 Ra7 Ne5 h5 Nxd7 e5 h3 Nf6 Nxf6+ Ke7 Ne4 c6 e3 b6 Ng5 Qd3 Nc3 Qxf1+
0.03539543,0.008673228,random_legal_chess,b3 Nc6 h3 h5 c3 e5 Qc2 Qf6 e3 Qf3 Rh2 Nd8 h4 Qh3 a4 Ba3 Ke2 d6 Kd1 f6
0.011779445,0.0058908616,random_legal_chess,Na3 d5 e4 dxe4 Bb5+ Nd7 h3 h6 f3 g6 Nb1 a5 g3 Ra6 c4 e6 Qc2 Bd6 g4 Ke7
0.018568356,0.001426566,random_legal_chess,a3 c6 a4 d5 Ra2 c5 c3 h5 c4 f5 Ra1 Nc6 Nf3 Qb6 Nh4 dxc4 Nxf5 Na5 Nd6+ exd6
0.033915833,-0.0074923495,random_legal_chess,d3 c5 f3 a6 g4 Nc6 b3 h6 Na3 Ra7 Rb1 Qb6 Bf4 Qa5+ Kf2 Qd8 Be3 e6 d4 Bd6
0.008395505,0.0037405181,random_legal_chess,d4 b5 Kd2 g6 Kc3 c6 a4 Nf6 e3 a6 Nh3 d6 Ng1 e5 Qd2 Be6 h3 Qe7 e4 Kd7
0.04877662,-0.0034133554,random_legal_chess,e4 Nh6 c4 d5 Nf3 b5 a4 dxe4 Rg1 Be6 Ke2 a6 h3 a5 Ra3 Ng8 h4 bxa4 Qe1 Kd7
0.036698025,-0.019060818,random_legal_chess,c3 Nf6 Qa4 a5 f3 Nd5 b4 h5 Qc2 f6 Qf5 e6 Qxf6 g6 Nh3 Qe7 Nf2 Qg7 Qe5 Nxb4
0.013596607,-0.0014076311,random_legal_chess,h4 h6 g4 Nc6 Nc3 Nb4 Rh2 Nxc2+ Qxc2 g6 Qd3 c6 Bg2 a5 a4 h5 Kf1 Qc7 Qd6 Ra6
0.011619344,0.02080451,random_legal_chess,f3 a6 a3 c5 h3 Nc6 a4 d5 Na3 Bf5 a5 Bg6 g4 b6 Nb5 Qd6 b3 Rd8 Ra2 e5
0.0007887309,0.027215721,random_legal_chess,d3 Nc6 c3 e6 b3 d6 e4 a5 Nd2 h5 Ndf3 Rb8 a4 Nf6 e5 Rh7 Rb1 h4 Qc2 b5
0.012776462,-0.01253799,random_legal_chess,c4 e6 e3 c5 Qc2 Nc6 Qf5 exf5 Nf3 Qb6 Ng1 h6 d4 Na5 Na3 Qb4+ Kd1 a6 Kc2 Be7
-0.011315714,0.002983949,random_legal_chess,f4 Nf6 d4 g5 g3 e5 d5 b6 d6 c5 b4 gxf4 h3 Qe7 Be3 Nc6 Bg2 Qxd6 Bc1 h5
0.070481814,-0.0035751464,random_legal_chess,b4 b5 c3 Ba6 Ba3 Bc8 h3 d6 Qa4 h6 Bc1 Nd7 Qa6 g6 Qa3 Ngf6 Qb3 Ng8 a4 e5
0.021605825,-0.01683916,random_legal_chess,Na3 g5 Nf3 c6 e3 Na6 Rb1 Bh6 Nd4 g4 Nxc6 b6 Qf3 dxc6 Kd1 Nb8 Qf5 Qxd2+ Bxd2 Bg7
-0.0020776312,0.0022235792,random_legal_chess,c4 e5 b4 Nc6 h4 Bd6 f3 Nxb4 h5 Nxa2 Kf2 Ba3 Ke3 Qf6 h6 a6 Rh2 Kd8 d4 Bb2
0.042903397,0.0049092406,random_legal_chess,e4 Nh6 Na3 c5 Ba6 bxa6 g3 Ng4 h4 Rg8 Kf1 h6 Rh2 Nf6 Qe2 g5 Qh5 Nc6 Nh3 Nb4
0.03922752,0.015451029,random_legal_chess,a4 c6 Nf3 Nf6 Ra2 b6 h3 Qc7 Ra3 Bb7 b3 Ng8 g4 a6 Ng5 Qd8 Nf3 Ra7 Nh2 f5
-0.0027854585,0.026937073,random_legal_chess,Nh3 c5 a4 h5 b4 f5 d3 d5 Bg5 Nf6 Qd2 Rh7 Qd1 a6 Rg1 a5 b5 Kd7 d4 c4
0.0033773212,0.014880439,random_legal_chess,Nf3 c6 Nd4 c5 g4 e6 Nb3 b6 Nc3 Nc6 Na4 b5 h3 Qb6 f3 d6 c4 Qa6 Nbxc5 f5
0.046785157,0.018645605,random_legal_chess,c3 a5 Nf3 f5 Ng1 Nc6 h4 Nh6 Na3 Na7 Nh3 a4 d3 Rg8 Nc2 c5 g4 Qb6 Ng1 Qa5
0.010936592,0.019375857,random_legal_chess,f3 Nc6 a3 a5 g4 f5 d4 Nf6 Be3 e5 Nh3 d6 f4 Be6 Bg2 b6 dxe5 Na7 Bb7 Bc4
0.008886805,0.015634192,random_legal_chess,c3 f6 f3 a5 b4 g6 a4 f5 h4 Kf7 Bb2 Bg7 f4 Ke6 Ba3 axb4 g3 Bd4 Ra2 d5
0.023125093,0.0042891796,random_legal_chess,h4 g5 Rh3 b6 c4 e6 a3 Bc5 b3 Be3 g4 c5 f3 Qe7 Bb2 Bxd2+ Kf2 Na6 Rg3 gxh4
0.0057422225,0.02143517,random_legal_chess,h3 g5 Nf3 h6 Nc3 h5 Nh4 Nc6 Nf5 b6 h4 g4 e4 Nh6 Rb1 Bb7 Nxh6 Na5 Rh2 Rxh6
0.030987956,0.009323073,random_legal_chess,b3 e5 f3 b6 Nh3 d6 Ba3 c6 e3 Bb7 Ke2 h6 g4 g5 d4 Na6 f4 Rc8 Qe1 Bg7
-0.0022002158,-0.0024447392,random_legal_chess,a4 b5 b4 e6 e4 bxa4 g3 e5 c3 d6 Qf3 h5 c4 Qf6 Qf5 g6 Bb2 Bg7 h3 a5
0.010238052,0.012578236,random_legal_chess,Nh3 Nh6 d3 f5 Bg5 c6 d4 d5 Be3 Qc7 Bf4 b5 b3 e5 dxe5 Rg8 Nd2 c5 Rb1 Qd8
-0.003041528,-0.007598776,random_legal_chess,b4 e5 Bb2 h6 Na3 Ne7 e3 Nbc6 d3 f5 Qd2 Na5 Bc1 Nc4 Bb2 Na5 Bxe5 Nec6 Bd4 Bxb4
0.027740622,0.021273144,random_legal_chess,g3 Nf6 Na3 Ng4 Nb5 Nf6 Na3 a5 Nh3 Ra6 Nf4 Rg8 c3 Ng4 Nc2 Re6 Ng2 Rc6 a4 Nxh2
0.015350145,0.02046942,random_legal_chess,d3 d6 c3 c6 e4 f5 exf5 Kd7 b4 h6 f4 Rh7 a4 Na6 Ba3 Nc5 Nd2 Qe8 Ne4 b6
0.010265846,0.0112040965,random_legal_chess,a4 c6 c4 g5 f4 Bh6 d3 a5 h4 d6 fxg5 Bg4 Bd2 Ra6 b3 Bxg5 Bb4 f5 Bd2 h5
0.016340982,0.0046190806,random_legal_chess,a3 Nh6 e4 Na6 Bd3 e5 Qh5 Nb8 Qg5 Bc5 g3 b5 Qf6 Na6 Nh3 Bd6 g4 gxf6 Rf1 Ke7
0.00082006323,0.0010377516,random_legal_chess,Nh3 c6 Nc3 Qb6 b3 a5 d3 a4 e3 axb3 e4 Rxa2 Bg5 h6 Nd5 Nf6 Be2 Qxf2+ Kd2 Ra3
0.025612965,0.0322686,random_legal_chess,Nc3 Nc6 Na4 Nf6 h4 Nb8 f4 g5 a3 g4 c3 Ne4 c4 a5 Nf3 Bg7 Ng1 Rg8 g3 Bh6
0.014072877,0.021626232,random_legal_chess,d3 e5 h3 Ne7 Nf3 Rg8 Ng1 e4 Rh2 a5 Na3 f5 Bd2 Nec6 Bc1 Ra6 h4 b6 Rh3 Qg5
0.016060285,0.014712171,random_legal_chess,f3 b6 b3 Ba6 f4 f5 c3 g5 Qc2 Bg7 Kf2 Bf6 Ba3 Nh6 Nf3 Bc4 d4 Na6 Nh4 gxh4
0.030581538,-0.0087026255,random_legal_chess,e3 a5 Be2 b6 a4 Bb7 Ba6 Nf6 Ke2 Rg8 Nc3 Bf3+ Kxf3 c6 Kf4 Nh5+ Ke4 Nf4 Ra3 f6
0.032918133,0.0028655631,random_legal_chess,h4 d6 e4 c6 b3 Nh6 c4 d5 d3 d4 Rh3 Qa5+ b4 a6 bxa5 e6 g3 Ba3 Bxa3 Ng4
0.009318983,0.0191572,random_legal_chess,a4 c5 d3 b6 Bg5 a5 e4 Ra6 c3 h5 Bf6 gxf6 Be2 Ra8 b4 axb4 g4 Bg7 Nh3 d6
0.005344056,0.0034084867,random_legal_chess,e4 f6 Ba6 e6 Na3 e5 c3 Bb4 h3 Nc6 f4 Bc5 c4 d5 Ne2 Nge7 d3 exf4 Bxb7 Nb4
-0.002754053,0.0073293396,random_legal_chess,f3 b6 Nh3 h6 d3 a6 Bxh6 a5 d4 e5 Qd2 Be7 c4 d5 cxd5 f6 Kd1 Bf5 Nc3 exd4
0.021426044,-0.0033605318,random_legal_chess,a3 Nf6 d3 c5 c4 g6 Bd2 Qc7 a4 h6 b3 Qf4 Na3 Bg7 Bc1 Qc7 Bg5 Ng4 Bf4 Qe5
0.046288848,0.00969594,random_legal_chess,b3 h5 a3 h4 Nh3 f6 Ra2 Kf7 Nc3 c6 b4 Qe8 Bb2 e5 a4 b5 Qc1 Rh7 axb5 Be7
0.019701302,0.007954988,random_legal_chess,e4 h5 a3 d6 Ne2 g5 g4 Be6 d4 f6 Bf4 d5 Bg2 Nd7 Qd3 dxe4 Ra2 Nh6 c4 a5
0.008654152,0.013742741,random_legal_chess,Nc3 Nh6 d3 g5 Kd2 Nc6 b3 Ng4 Nb5 f6 b4 a6 Nd6+ cxd6 Ba3 Kf7 Kc1 Rb8 b5 Rg8
0.04042132,0.009264237,random_legal_chess,Nf3 c5 b3 e5 Nc3 c4 bxc4 h6 Rb1 Qa5 c5 b5 Ra1 h5 e3 Be7 Be2 Qa3 h3 Qxa2
0.012418982,0.004120684,random_legal_chess,e3 c5 Nc3 Nc6 a3 Nb8 Na2 f5 Nf3 g5 Bd3 Qa5 Bc4 e6 a4 Qc7 Bf1 f4 Rg1 Qb6
-0.017525252,0.0089459745,random_legal_chess,h4 h5 Nf3 e5 d3 Ba3 Nfd2 Be7 e4 Nf6 Be2 d5 Bf3 Be6 a4 O-O Nc3 dxe4 dxe4 Nfd7
0.023325207,-0.00630723,random_legal_chess,Nh3 c6 e3 d5 Qg4 Qd6 Nf4 c5 Qh3 h6 Qf5 Qf6 Qg4 Kd8 h3 Qa6 c4 Ke8 Nh5 Qd6
0.00406648,-0.013424435,random_legal_chess,c4 Nc6 b4 a6 g4 Ne5 Nc3 d5 Bb2 a5 bxa5 Qd7 Ne4 g6 cxd5 g5 a4 Nf3+ Nxf3 Qxd5
0.028466826,0.012304993,random_legal_chess,Nc3 e6 h4 Bc5 Nf3 Bd6 h5 f5 d3 c6 e4 Na6 a3 b5 Bh6 Be5 b4 Qb6 g3 d5
0.046540666,0.007148445,random_legal_chess,a3 f6 b4 g5 c4 c5 a4 a5 Nc3 axb4 Ne4 Qa5 Ra3 Kd8 Nd6 b3 Bb2 Qb6 Nh3 e6
0.021154592,0.002080941,random_legal_chess,Nc3 f6 Nb1 a5 g4 g5 a4 d6 Na3 Bxg4 Bh3 b6 f3 Nc6 Nc4 Be6 e4 Na7 Nxd6+ Kd7
-0.014245751,0.01313722,random_legal_chess,g4 b5 d3 Bb7 Nd2 Nc6 a3 Nf6 h3 g6 d4 Nxd4 f4 Ne6 f5 b4 Nb3 d6 Bf4 bxa3
0.05531459,-0.050624564,random_legal_chess,e4 b6 Nf3 e6 e5 Qh4 Ng5 f6 Nxe6 b5 b3 Qa4 c3 Qa5 Bd3 Qb4 Nf4 Qe4+ Ne2 d6
-0.0013053786,0.034850832,random_legal_chess,Nc3 g6 e3 b6 Be2 a5 d3 f5 Bf3 c6 Bd5 e5 Rb1 Bc5 h4 Ba3 Nce2 b5 Nc3 c5
0.047035296,-0.0018271904,random_legal_chess,Na3 Nf6 f3 e5 Kf2 Ng4+ Ke1 d5 c3 c6 b3 Bb4 Nh3 Kf8 cxb4 Ke8 Nf4 f5 b5 Nh6
0.008387796,0.020664494,random_legal_chess,f3 g6 b4 f6 c4 Na6 h3 h6 e4 b5 Nc3 c5 Kf2 e6 d4 Bb7 Ke1 Rh7 Bd2 cxd4
0.060003176,-0.0074704774,random_legal_chess,a3 Nh6 e4 f6 Ra2 f5 Qf3 a5 d3 Nf7 Qe3 b5 Qd2 Ba6 Qf4 a4 Nd2 Ne5 Qe3 g5
0.018475065,0.0088460585,random_legal_chess,e4 Nf6 f4 Nd5 Bc4 a5 h4 Nb6 Nc3 Nd5 h5 Rg8 d4 d6 Nb1 b6 Qg4 Nc3 Na3 c5
0.0051484117,0.03584103,random_legal_chess,Nf3 f5 b4 g5 b5 Nh6 Rg1 Nc6 Nc3 a5 d3 g4 Nd2 Ra6 Nd5 Nf7 h4 Rg8 Nf3 g3
0.032092884,0.012260982,random_legal_chess,Nc3 f6 a3 b5 Nxb5 f5 d4 c5 Bd2 g6 Ba5 Bh6 c3 Be3 b4 Nc6 f3 a6 Bb6 Bxg1
0.009329935,0.032514125,random_legal_chess,g3 h5 h4 g6 d3 Rh6 Rh2 f6 f4 e6 Rg2 b5 Bd2 Bb7 a3 Rh8 f5 Rh6 Bb4 Bf3
0.021160064,0.023299778,random_legal_chess,d3 b5 g3 c5 Be3 a5 a4 f5 f4 Ra7 Nc3 h6 Bc1 Qb6 Rb1 g6 Kd2 Na6 e4 Bg7
0.040153887,0.03664958,random_legal_chess,h4 Nh6 h5 Na6 g3 Rb8 Rh3 b5 Na3 Nf5 h6 c5 b3 Nd6 Rh2 Ne4 d3 Bb7 Bd2 g6
-0.013780712,0.011097566,random_legal_chess,e3 c5 d3 d6 Nh3 Nd7 c4 Nb6 Ng1 h5 e4 d5 Bd2 Bg4 Qc2 Bf5 Bc3 Nd7 Bd2 Rc8
-0.0038234359,0.020758858,random_legal_chess,e3 e6 Bc4 c5 Nf3 h5 Be2 Nc6 Nh4 Rb8 Rg1 Ne5 Ba6 f5 a3 Nf6 g4 Nf7 Nc3 bxa6
0.005002578,0.0024512135,random_legal_chess,b4 f5 Na3 Nc6 e4 Nf6 f3 Ng8 Nb5 Na5 Bc4 h5 exf5 c6 h4 g5 c3 a6 Bf7+ Kxf7
0.017114269,-0.034542225,random_legal_chess,e3 c6 Bb5 Qc7 Qh5 a6 Qc5 f6 Qd6 b6 Qxe7+ Kxe7 b3 cxb5 g3 Ke8 Nc3 Bc5 Nxb5 g6
0.0041464353,-0.020269468,random_legal_chess,e3 Nc6 Nc3 f6 Nf3 d5 Ba6 Nb4 O-O Nxc2 g3 Kd7 e4 Na3 Qa4+ Kd6 Qb4+ Ke6 Qxb7 Rb8
0.006104429,0.020240787,random_legal_chess,Nf3 g5 a4 Bg7 Nxg5 Bf6 a5 e6 b4 Nh6 e4 Nc6 Ra4 Bd4 Ba3 Ba1 f3 Bg7 e5 Nd4
0.06135565,-0.002931132,random_legal_chess,Nc3 a5 Nb1 h5 g4 a4 Bg2 c5 e4 b5 gxh5 Ra6 Qe2 b4 Qe3 Rxh5 Qe2 Rh4 Nf3 Rg6
0.0035158931,0.025271293,random_legal_chess,d4 a5 h4 f5 b3 b5 Rh2 e5 Bb2 g5 hxg5 c5 Ba3 Kf7 b4 Nf6 f3 axb4 c3 Ra4
0.026149683,-0.0019721752,random_legal_chess,Nh3 f5 b4 Nf6 c3 b6 Ng1 Kf7 f3 Ke8 Qc2 Bb7 Qb3 d6 Qd1 e5 f4 Ne4 fxe5 h5
0.038859043,-0.013009074,random_legal_chess,b4 c5 a4 Na6 Na3 h6 Nb1 Nc7 e3 Na6 f3 d5 Bc4 cxb4 g3 Qa5 Bb5+ Qxb5 Ra2 g6
0.02788755,-0.0516257,random_legal_chess,f3 f5 d4 b5 Kd2 e5 Nc3 Qh4 f4 Ne7 Ne4 Qe1+ Ke3 Kd8 Kf3 Qd2 d5 Qxe2+ Bxe2 Nxd5
0.011650093,0.013214563,random_legal_chess,a3 h6 c4 f5 g4 a6 d3 b6 c5 b5 Qc2 e6 e3 fxg4 Nh3 g6 Bg2 d6 Nd2 g3
0.0074840346,-0.029097425,random_legal_chess,d4 d5 g4 e5 e3 e4 Ne2 Ke7 Qd2 Be6 b3 h6 h3 g5 Nf4 Nc6 Nxd5+ Bxd5 Qa5 Qe8
0.00040254698,0.006249531,random_legal_chess,c4 c6 h3 Nf6 h4 g6 a4 Nd5 h5 a6 g3 f5 f4 Nc3 Qb3 Ne4 Qd1 e5 fxe5 Nxg3
-0.010980738,0.00501359,random_legal_chess,g4 c6 d4 e5 Nc3 Qh4 Ne4 Bd6 e3 Ne7 Nc5 Bc7 c3 h6 g5 Qg4 h3 exd4 Nb3 Kd8
-0.016195849,0.014441299,random_legal_chess,Nc3 e5 a4 g5 a5 h5 f4 d5 fxg5 Kd7 h3 Nf6 Rb1 Nc6 b4 Nd4 Bb2 Nf3+ gxf3 c6
0.0071695093,0.020149624,random_legal_chess,c4 h6 g3 d6 Qc2 a5 e4 g6 Bd3 b6 a4 Bb7 Nc3 Nc6 Nce2 Ba6 Qb1 Rh7 Nd4 f5
0.020759517,0.0028496962,random_legal_chess,d4 a6 Nd2 d6 g4 c6 Nb3 g5 Bg2 b5 Kf1 Bh6 c3 c5 Qe1 d5 Nd2 Qc7 Ngf3 Nf6
0.013714544,0.023196151,random_legal_chess,c3 c5 a3 g5 a4 Nh6 Ra3 Bg7 Nf3 Be5 Ra2 Rg8 h4 Rg7 e4 gxh4 d3 Rg6 Nfd2 Nc6
-0.00011940177,0.016433418,random_legal_chess,c3 b6 b3 a5 e4 g6 d4 Bg7 Nd2 Nf6 Ba6 Ng4 Nb1 Kf8 Ne2 Nf6 d5 Nxa6 Be3 Rg8
0.047102388,0.005214417,random_legal_chess,a4 Nf6 c4 Nd5 f3 g5 Qb3 b6 Qc3 Ne3 Nh3 Ng4 Ra2 f5 Qe3 Nf2 g3 Kf7 Ng1 d6
0.033538386,0.0060496554,random_legal_chess,Nc3 h5 Na4 g5 h4 g4 f3 Rh7 a3 Bh6 Nc3 Bxd2+ Kf2 c5 Kg3 c4 a4 Bf4+ Kxf4 a5
-0.00028433863,0.0036965772,random_legal_chess,b3 d5 Nf3 Nc6 Nd4 Ne5 c3 g5 e4 Bg4 f4 Qb8 Ne2 d4 b4 Nf6 g3 dxc3 h4 gxh4
0.019897288,-0.004357549,random_legal_chess,f3 h6 e4 f5 g3 Na6 f4 e5 Nf3 Nb4 Nxe5 Nd5 Qe2 h5 Nc6 a5 Bh3 Bd6 Nb8 Qf6
0.0017954292,-0.011170294,random_legal_chess,a3 Na6 Nc3 Nb4 d4 a6 Na4 f6 Nh3 Nxc2+ Qxc2 d5 Qd1 Bd7 g4 Bc6 Kd2 e5 Nc3 Kd7
0.013805583,0.005665948,random_legal_chess,h4 e5 e3 g6 Na3 c6 c3 Qc7 b3 Nf6 Nb1 Qb6 d4 Nh5 Nd2 Ng3 Ne2 Qa5 Rg1 Qxc3
0.03367816,0.0034914913,random_legal_chess,Nc3 f6 Na4 Nh6 e4 b5 e5 Ba6 c3 Nc6 Qb3 f5 Qc2 g5 Ke2 Qb8 Kf3 Na5 g3 Qc8
0.003408164,0.010551912,random_legal_chess,g4 e6 a3 d5 Nh3 Bb4 axb4 Nc6 f4 Qf6 Rg1 Qg5 d3 g6 Ra4 b6 c3 Qxf4 Ra3 Nce7
